time,latitude,longitude,depth,mag,magType,magNst,0,1
2020-05-10T22:07:40.370Z,33.0183333,-116.02016670000002,10.16,4.54,mw,6.0,17km SE of Ocotillo Wells,CA
2020-05-10T21:10:43.840Z,48.2531666666667,-122.66616666666701,27.42,2.65,ml,28.0,3km SW of Oak Harbor,Washington
2020-05-10T20:48:26.760Z,33.9773333,-116.3,2.0,2.58,ml,104.0,18km S of Joshua Tree,CA
2020-05-10T15:52:24.862Z,42.6331,-111.4922,10.0,2.9,ml,98.0,9 km ESE of Soda Springs,Idaho
2020-05-10T11:16:21.313Z,30.289,-103.3692,4.91,3.1,ml,66.0,15 km NW of Marathon,Texas
2020-05-10T09:36:43.949Z,44.2719,-114.9654,10.0,2.5,ml,54.0,6 km NNW of Stanley,Idaho
2020-05-10T08:34:15.220Z,35.141999999999996,-85.883,6.48,2.78,md,8.0,8km SSE of Sewanee,Tennessee
2020-05-10T08:33:14.740Z,35.1405,-85.8918333,8.43,3.13,md,21.0,7km SSE of Sewanee,Tennessee
2020-05-10T05:02:02.669Z,44.4524,-115.2334,10.0,3.1,ml,18.0,35 km NW of Stanley,Idaho
2020-05-10T05:01:16.454Z,44.4437,-115.2022,10.0,3.0,ml,42.0,32 km NW of Stanley,Idaho
2020-05-10T02:50:56.936Z,44.2881,-114.9161,10.0,2.8,ml,52.0,8 km NNE of Stanley,Idaho
2020-05-10T01:54:18.381Z,44.3735,-115.1572,10.0,3.1,ml,94.0,24 km NW of Stanley,Idaho
2020-05-09T20:57:36.474Z,44.3288,-114.8871,10.0,2.9,ml,68.0,southern Idaho,
2020-05-09T20:03:12.440Z,43.7116,-105.3016,0.0,3.2,ml,63.0,15 km ESE of Wright,Wyoming
2020-05-09T19:04:19.037Z,47.0127,-75.8523,15.64,3.6,mwr,13.0,46 km NW of Ferme-Neuve,Canada
2020-05-09T17:37:35.189Z,44.3907,-115.1754,18.7,3.2,ml,132.0,26 km NW of Stanley,Idaho
2020-05-09T14:18:29.882Z,44.2961,-115.1181,10.0,2.8,ml,34.0,16 km WNW of Stanley,Idaho
2020-05-09T13:54:48.403Z,44.4941,-115.2154,10.0,2.9,ml,48.0,37 km NW of Stanley,Idaho
2020-05-09T12:40:05.230Z,44.3589,-114.8793,10.0,2.5,ml,48.0,16 km NNE of Stanley,Idaho
2020-05-09T09:59:14.440Z,35.9566667,-117.33583329999999,3.19,2.93,ml,26.0,22km N of Trona,CA
2020-05-09T09:42:46.592Z,44.4566,-115.1654,10.0,3.0,ml,58.0,32 km NW of Stanley,Idaho
2020-05-09T07:41:54.051Z,44.282,-114.8183,10.0,3.1,ml,82.0,11 km NE of Stanley,Idaho
2020-05-09T07:19:22.103Z,44.3287,-114.8675,10.0,2.9,ml,58.0,13 km NNE of Stanley,Idaho
2020-05-09T04:18:28.158Z,44.3719,-114.8669,10.0,2.7,ml,52.0,18 km NNE of Stanley,Idaho
2020-05-08T23:40:48.690Z,35.3048333,-118.5275,3.9,2.6,ml,26.0,20km NNW of Tehachapi,CA
2020-05-08T22:57:24.386Z,31.6386,-104.3052,5.0,2.8,mb_lg,48.0,59 km S of Whites City,New Mexico
2020-05-08T22:13:40.283Z,44.3615,-115.2055,15.32,2.6,ml,36.0,26 km NW of Stanley,Idaho
2020-05-08T20:35:33.270Z,35.5598333,-117.4305,4.1,2.62,ml,25.0,23km SSW of Trona,CA
2020-05-08T17:47:23.874Z,44.1832,-115.1516,17.32,2.6,ml,76.0,17 km WSW of Stanley,Idaho
2020-05-08T16:43:34.310Z,38.0556667,-118.75216670000002,4.01,2.88,md,51.0,29km SE of Bodie,CA
2020-05-08T14:55:08.468Z,38.0472,-118.7414,6.02,3.7,mwr,5.0,34 km NW of Benton,California
2020-05-08T13:51:34.152Z,44.3473,-115.1774,10.0,2.5,ml,32.0,23 km NW of Stanley,Idaho
2020-05-08T13:24:48.114Z,44.2097,-115.0993,10.0,2.8,ml,70.0,12 km W of Stanley,Idaho
2020-05-08T13:04:00.228Z,44.1932,-115.0919,10.0,3.7,mwr,90.0,12 km WSW of Stanley,Idaho
2020-05-08T05:53:56.740Z,44.3624,-115.1821,13.09,2.6,ml,62.0,25 km NW of Stanley,Idaho
2020-05-08T04:14:28.115Z,44.2967,-114.9312,10.0,2.9,ml,76.0,8 km N of Stanley,Idaho
2020-05-08T02:38:10.170Z,31.8765,-115.70983329999999,8.83,2.63,ml,45.0,64km SW of Alberto Oviedo Mota,"B.C., MX"
2020-05-08T01:58:40.079Z,36.02666667,-98.0935,5.75,3.0,ml,31.0,19km WSW of Hennessey,Oklahoma
2020-05-07T23:49:11.820Z,36.0003333,-120.56299999999999,4.64,2.81,md,46.0,16km NW of Parkfield,CA
2020-05-07T18:56:47.986Z,43.6237,-105.322,0.0,3.3,ml,62.0,19 km SE of Wright,Wyoming
2020-05-07T17:02:09.691Z,43.8275,-105.3318,0.0,3.2,ml,58.0,15 km ENE of Wright,Wyoming
2020-05-07T16:38:47.335Z,45.0436,-106.8019,0.0,2.9,ml,54.0,29 km NNE of Sheridan,Wyoming
2020-05-07T16:06:56.343Z,44.2836,-115.0552,13.29,2.7,ml,94.0,11 km NW of Stanley,Idaho
2020-05-07T10:59:38.219Z,31.683000000000003,-104.38,5.0,3.1,ml,54.0,54 km S of Whites City,New Mexico
2020-05-07T10:31:24.056Z,44.3076,-115.1796,10.0,2.5,ml,42.0,21 km WNW of Stanley,Idaho
2020-05-07T07:35:04.620Z,36.458833299999995,-117.97566670000002,5.34,2.64,ml,25.0,16km SSE of Lone Pine,CA
2020-05-07T05:03:08.320Z,36.1041667,-117.58816670000002,1.34,2.77,ml,25.0,33km ENE of Coso Junction,CA
2020-05-06T20:11:23.830Z,41.046833299999996,-123.425,36.5,2.59,md,23.0,21km NE of Willow Creek,CA
2020-05-06T17:37:26.216Z,44.5401,-115.2428,10.0,2.8,ml,46.0,43 km NW of Stanley,Idaho
2020-05-06T15:03:41.193Z,45.0596,-72.8946,14.1,3.1,mb_lg,44.0,9 km SE of Bedford,Canada
2020-05-06T12:26:54.390Z,44.3253,-115.0757,10.0,2.6,ml,26.0,16 km NW of Stanley,Idaho
2020-05-06T09:50:12.131Z,31.6568,-104.2395,5.0,2.6,ml,54.0,56 km NW of Toyah,Texas
2020-05-06T08:29:03.920Z,33.1885,-115.61583329999999,4.76,2.51,ml,5.0,11km WSW of Niland,CA
2020-05-06T08:27:05.150Z,33.1843333,-115.61566670000002,10.62,3.87,mw,6.0,11km SW of Niland,CA
2020-05-06T07:55:08.795Z,44.3192,-116.1124,10.0,2.5,ml,22.0,2 km NW of Smiths Ferry,Idaho
2020-05-06T05:54:12.930Z,36.020166700000004,-120.581,4.48,2.82,md,56.0,19km NW of Parkfield,CA
2020-05-06T05:41:41.760Z,44.3769,-115.1881,12.96,2.5,ml,28.0,26 km NW of Stanley,Idaho
2020-05-06T02:57:05.140Z,34.981333299999996,-116.93683329999999,4.76,2.75,ml,225.0,12km NE of Barstow,CA
2020-05-05T20:05:02.029Z,43.7227,-105.2519,0.0,3.4,ml,70.0,19 km E of Wright,Wyoming
2020-05-05T15:12:25.900Z,36.4585,-117.976,6.44,2.98,ml,73.0,16km SSE of Lone Pine,CA
2020-05-05T13:32:26.910Z,38.048,-118.74700000000001,4.47,2.55,md,32.0,30km SE of Bodie,CA
2020-05-05T12:39:09.782Z,44.3941,-115.1752,10.0,2.5,ml,34.0,27 km NW of Stanley,Idaho
2020-05-05T12:21:49.692Z,44.3872,-115.1797,10.0,2.8,ml,68.0,26 km NW of Stanley,Idaho
2020-05-05T07:22:17.450Z,44.3012,-115.1447,10.15,2.6,ml,38.0,18 km WNW of Stanley,Idaho
2020-05-05T07:16:55.572Z,44.1051,-115.0654,10.0,2.5,ml,44.0,southern Idaho,
2020-05-04T19:34:22.679Z,36.0235,-98.0955,5.85,3.24,ml,12.0,19km WSW of Hennessey,Oklahoma
2020-05-04T18:20:35.365Z,44.0312,-105.3612,0.0,3.0,ml,38.0,23 km SSE of Antelope Valley-Crestview,Wyoming
2020-05-04T16:46:47.220Z,36.752166700000004,-121.58766670000001,2.71,2.9,mh,0.0,8km ESE of Prunedale,CA
2020-05-04T16:40:40.541Z,44.5202,-115.2055,10.0,2.5,ml,24.0,39 km NNW of Stanley,Idaho
2020-05-04T14:43:16.430Z,36.086999999999996,-117.8935,5.15,2.62,ml,71.0,7km NE of Coso Junction,CA
2020-05-04T13:35:36.370Z,36.0875,-117.89216670000002,5.09,2.56,ml,57.0,7km NE of Coso Junction,CA
2020-05-04T12:59:54.520Z,44.3765,-115.2063,10.0,2.6,ml,52.0,27 km NW of Stanley,Idaho
2020-05-04T08:41:03.277Z,44.3103,-115.1864,10.0,2.6,ml,74.0,southern Idaho,
2020-05-04T03:12:24.510Z,44.2064,-115.1138,10.0,3.0,ml,64.0,14 km W of Stanley,Idaho
2020-05-03T21:45:40.180Z,34.2571667,-118.61133329999998,6.58,2.88,ml,150.0,1km W of Chatsworth,CA
2020-05-03T19:17:33.270Z,33.931999999999995,-117.10466670000001,15.1,2.52,ml,146.0,8km SW of Calimesa,CA
2020-05-03T15:36:06.758Z,44.1903,-115.0836,10.0,2.9,ml,80.0,11 km WSW of Stanley,Idaho
2020-05-03T13:43:52.490Z,41.979833299999996,-112.44633329999999,6.62,3.08,ml,18.0,28km SW of Malad City,Idaho
2020-05-03T13:12:55.150Z,40.3165,-124.54333329999999,10.04,3.16,ml,17.0,22km W of Petrolia,CA
2020-05-03T11:48:21.191Z,44.2023,-115.0839,10.0,3.1,ml,86.0,11 km W of Stanley,Idaho
2020-05-03T10:19:24.720Z,34.262,-118.60933329999999,6.35,3.12,ml,189.0,1km NW of Chatsworth,CA
2020-05-03T10:06:35.870Z,39.593,-121.93616670000002,19.36,2.64,md,55.0,13km WSW of Durham,CA
2020-05-02T23:44:37.050Z,32.7553333,-115.43066670000002,16.91,3.58,ml,179.0,8km SW of Holtville,CA
2020-05-02T20:28:00.544Z,45.1066,-106.8713,0.0,3.4,ml,72.0,31 km NE of Ranchester,Wyoming
2020-05-02T17:27:02.498Z,44.361999999999995,-115.2152,15.28,2.8,ml,76.0,27 km NW of Stanley,Idaho
2020-05-02T10:28:01.370Z,36.02566667,-98.09516667,6.09,2.66,ml,32.0,19km WSW of Hennessey,Oklahoma
2020-05-02T09:17:43.095Z,44.3951,-115.19200000000001,10.0,3.0,ml,48.0,southern Idaho,
2020-05-02T09:08:18.152Z,44.2551,-115.0321,10.0,3.7,ml,84.0,8 km WNW of Stanley,Idaho
2020-05-02T06:58:03.509Z,44.4816,-115.2075,11.86,2.5,ml,42.0,southern Idaho,
2020-05-02T06:34:25.886Z,44.2896,-115.1804,10.0,2.6,ml,40.0,20 km WNW of Stanley,Idaho
2020-05-02T06:24:35.977Z,44.2962,-115.0997,10.0,2.5,ml,34.0,15 km NW of Stanley,Idaho
2020-05-02T05:56:00.912Z,44.2926,-115.0186,10.0,2.7,ml,36.0,10 km NW of Stanley,Idaho
2020-05-02T05:20:46.170Z,39.183833299999996,-120.45100000000001,3.78,2.79,md,46.0,25km W of Sunnyside-Tahoe City,CA
2020-05-02T05:20:45.540Z,39.1867,-120.4458,6.8,2.5,ml,10.0,24km W of Sunnyside-Tahoe City,California
2020-05-02T05:16:07.423Z,44.2875,-115.0704,12.48,2.9,ml,86.0,13 km NW of Stanley,Idaho
2020-05-02T03:01:44.710Z,33.1806667,-115.61783329999999,2.89,2.83,ml,26.0,11km SW of Niland,CA
2020-05-02T01:53:30.387Z,44.2525,-115.0328,10.0,2.6,ml,26.0,8 km WNW of Stanley,Idaho
2020-05-02T01:36:16.699Z,34.95216667,-97.69533333,11.66,2.58,ml,30.0,14km NNW of Lindsay,Oklahoma
2020-05-02T00:50:10.330Z,35.1015,-97.78366667,9.63,3.26,ml,34.0,12km ENE of Chickasha,Oklahoma
2020-05-01T20:29:11.425Z,44.5568,-115.2232,16.32,2.8,ml,88.0,44 km NNW of Stanley,Idaho
2020-05-01T18:42:39.751Z,44.5424,-115.2677,13.63,2.5,ml,54.0,44 km NW of Stanley,Idaho
2020-05-01T18:00:30.870Z,45.1606,-106.7446,0.0,2.8,ml,46.0,eastern Montana,
2020-05-01T17:02:09.214Z,37.8761,-116.1495,12.0,2.7,ml,14.0,37km SE of Warm Springs,Nevada
2020-05-01T16:21:51.487Z,44.5164,-115.2678,10.0,2.5,ml,20.0,42 km NW of Stanley,Idaho
2020-05-01T12:25:10.120Z,44.3038,-115.1461,10.0,2.8,ml,50.0,southern Idaho,
2020-05-01T06:33:18.765Z,31.6482,-104.2384,5.0,2.5,ml,50.0,56 km NW of Toyah,Texas
2020-05-01T05:49:14.775Z,31.6511,-104.3846,5.0,2.6,ml,26.0,58 km S of Whites City,New Mexico
2020-05-01T05:46:43.868Z,31.6517,-104.3996,5.0,2.7,ml,58.0,58 km S of Whites City,New Mexico
2020-05-01T05:33:43.269Z,44.3857,-115.18700000000001,10.0,2.6,ml,44.0,27 km NW of Stanley,Idaho
2020-05-01T04:47:59.005Z,44.3878,-115.1907,10.0,3.1,ml,70.0,27 km NW of Stanley,Idaho
2020-05-01T04:09:01.694Z,44.3716,-115.1767,10.0,2.6,ml,50.0,southern Idaho,
2020-05-01T00:06:23.770Z,47.707833333333305,-120.335333333333,3.14,2.87,ml,3.0,7km WNW of Entiat,Washington
2020-04-30T19:38:32.620Z,42.059166666666705,-122.853833333333,4.19,3.08,ml,9.0,18km SW of Ashland,Oregon
2020-04-30T16:23:35.727Z,44.3781,-115.1866,15.59,2.5,ml,60.0,26 km NW of Stanley,Idaho
2020-04-30T15:07:19.253Z,44.2993,-115.0909,11.26,2.8,ml,98.0,15 km NW of Stanley,Idaho
2020-04-30T09:57:19.930Z,38.0511667,-118.73583329999998,-0.8,2.81,md,35.0,30km SE of Bodie,CA
2020-04-30T06:27:57.730Z,31.6717,-104.3851,5.0,2.6,ml,56.0,55 km S of Whites City,New Mexico
2020-04-30T05:24:04.601Z,31.6637,-104.4016,5.0,3.3,ml,64.0,56 km S of Whites City,New Mexico
2020-04-30T03:41:22.560Z,37.9963,-118.0871,10.9,2.6,ml,7.0,73km NNE of Dixon Lane-Meadow Creek,California
2020-04-30T00:46:56.546Z,44.3305,-115.1522,13.51,2.6,ml,50.0,21 km NW of Stanley,Idaho
2020-04-29T21:17:36.030Z,44.2791,-114.9995,10.0,2.5,ml,46.0,8 km NW of Stanley,Idaho
2020-04-29T20:13:39.227Z,43.6994,-105.3235,0.0,3.0,ml,26.0,14 km ESE of Wright,Wyoming
2020-04-29T18:43:12.127Z,47.2328,-70.3137,14.52,2.5,ml,8.0,3 km WNW of St-Jean-Port-Joli,Canada
2020-04-29T16:35:53.620Z,41.9061667,-112.4195,6.37,2.87,ml,14.0,28km NW of Garland,Utah
2020-04-29T13:11:02.400Z,35.7915,-117.61583329999999,6.53,2.77,ml,23.0,19km W of Searles Valley,CA
2020-04-29T12:10:38.360Z,37.3256667,-118.3685,8.42,3.73,mw,4.0,5km SSE of Bishop,CA
2020-04-29T09:58:45.630Z,39.0718333,-111.46583329999999,3.93,2.67,ml,15.0,24km SE of Manti,Utah
2020-04-29T09:50:13.440Z,39.7765,-122.0145,15.75,2.83,md,56.0,4km N of Hamilton City,CA
2020-04-29T09:13:49.750Z,36.3036667,-83.4638333,15.0,2.5,md,16.0,4km ENE of Rutledge,Tennessee
2020-04-29T00:59:41.310Z,44.2589,-115.0883,10.0,3.0,ml,42.0,12 km WNW of Stanley,Idaho
2020-04-29T00:58:02.114Z,44.2552,-115.1053,10.0,2.9,ml,66.0,13 km WNW of Stanley,Idaho
2020-04-29T00:16:03.706Z,44.2823,-115.0589,12.05,3.2,ml,114.0,12 km NW of Stanley,Idaho
2020-04-28T21:15:12.400Z,35.8126667,-117.65116670000002,-0.8,2.56,ml,26.0,21km N of Ridgecrest,CA
2020-04-28T18:57:19.851Z,43.6786,-105.3711,0.0,3.2,ml,56.0,12 km SE of Wright,Wyoming
2020-04-28T18:40:21.240Z,35.8658333,-117.6668333,7.22,2.54,ml,27.0,23km ESE of Little Lake,CA
2020-04-28T17:49:35.180Z,38.0458333,-118.75116670000001,2.79,2.85,ml,18.0,29km SE of Bodie,CA
2020-04-28T17:18:42.418Z,44.4315,-115.3503,10.0,2.7,ml,57.0,southern Idaho,
2020-04-28T16:46:17.835Z,44.3217,-114.9842,10.0,2.6,ml,46.0,12 km NNW of Stanley,Idaho
2020-04-28T16:10:07.776Z,44.5331,-115.2493,10.0,3.0,ml,70.0,42 km NW of Stanley,Idaho
2020-04-28T14:14:22.599Z,44.2917,-115.0068,10.0,2.7,ml,44.0,9 km NNW of Stanley,Idaho
2020-04-28T14:10:10.290Z,44.293,-114.9687,10.0,2.6,ml,62.0,8 km NNW of Stanley,Idaho
2020-04-28T11:35:31.279Z,44.339,-115.194,10.0,2.7,ml,62.0,24 km WNW of Stanley,Idaho
2020-04-28T11:12:42.232Z,44.3747,-115.1816,10.0,2.5,ml,48.0,26 km NW of Stanley,Idaho
2020-04-28T09:20:03.810Z,44.2307,-115.1021,10.0,2.6,ml,40.0,13 km W of Stanley,Idaho
2020-04-28T06:19:19.770Z,38.039666700000005,-118.76666670000002,7.6,2.64,ml,14.0,29km SE of Bodie,CA
2020-04-28T04:45:34.172Z,44.3824,-115.1948,10.0,2.6,ml,44.0,27 km NW of Stanley,Idaho
2020-04-28T00:38:05.597Z,44.3061,-115.0184,12.92,2.5,ml,56.0,11 km NNW of Stanley,Idaho
2020-04-27T21:42:43.330Z,31.9613333,-117.3055,5.7,3.43,ml,169.0,46km SW of Primo Tapia,"B.C., MX"
2020-04-27T16:32:15.984Z,44.3124,-115.1071,10.0,2.6,ml,44.0,17 km NW of Stanley,Idaho
2020-04-27T13:45:03.422Z,44.3635,-115.2122,10.0,2.5,ml,38.0,27 km NW of Stanley,Idaho
2020-04-27T13:41:03.787Z,44.3811,-115.1903,10.0,2.5,ml,32.0,27 km NW of Stanley,Idaho
2020-04-27T11:49:28.839Z,36.869,-97.44333333,7.81,2.51,ml,27.0,16km WNW of Blackwell,Oklahoma
2020-04-27T05:11:44.820Z,44.4644,-115.2028,10.0,3.7,mwr,97.0,34 km NW of Stanley,Idaho
2020-04-27T03:46:00.410Z,35.6738333,-117.49633329999999,8.76,4.0,mw,6.0,13km SW of Searles Valley,CA
2020-04-26T21:19:28.209Z,44.29,-115.1584,10.0,2.6,ml,48.0,19 km WNW of Stanley,Idaho
2020-04-26T20:56:33.250Z,36.85833333,-97.44533333,3.97,2.89,ml,42.0,15km WNW of Blackwell,Oklahoma
2020-04-26T19:59:48.878Z,43.953,-105.2956,0.0,3.5,ml,44.0,27 km NE of Wright,Wyoming
2020-04-26T18:00:31.875Z,44.3658,-115.15299999999999,10.0,2.6,ml,30.0,23 km NW of Stanley,Idaho
2020-04-26T17:44:48.459Z,44.361999999999995,-115.2565,10.0,2.9,ml,38.0,30 km WNW of Stanley,Idaho
2020-04-26T15:22:04.823Z,44.4127,-115.3069,10.0,2.6,ml,42.0,36 km NW of Stanley,Idaho
2020-04-26T13:23:17.440Z,44.5076,-115.2879,10.0,2.9,ml,82.0,42 km NW of Stanley,Idaho
2020-04-26T12:55:12.121Z,44.38399999999999,-115.2057,10.0,2.9,ml,70.0,28 km NW of Stanley,Idaho
2020-04-26T12:25:37.902Z,44.5273,-115.2671,10.0,2.6,ml,48.0,43 km NW of Stanley,Idaho
2020-04-26T12:16:14.285Z,44.3887,-115.2007,10.0,3.0,ml,64.0,28 km NW of Stanley,Idaho
2020-04-26T04:34:50.044Z,44.3749,-115.196,10.0,2.5,ml,36.0,26 km NW of Stanley,Idaho
2020-04-25T22:01:07.542Z,43.6776,-105.272,0.0,3.3,ml,58.0,19 km ESE of Wright,Wyoming
2020-04-25T21:22:35.590Z,36.02566667,-98.09433333,5.72,2.63,ml,28.0,20km WSW of Hennessey,Oklahoma
2020-04-25T15:00:35.234Z,31.6534,-104.5824,5.0,2.9,ml,50.0,western Texas,
2020-04-25T10:33:49.050Z,38.708,-82.9338333,26.9,2.93,md,17.0,2km SE of South Shore,Kentucky
2020-04-25T09:29:07.660Z,36.9243333,-89.2085,5.22,2.77,md,45.0,10km SSW of Cairo,Illinois
2020-04-25T08:56:41.914Z,44.2926,-115.0967,10.0,2.9,ml,60.0,15 km WNW of Stanley,Idaho
2020-04-25T08:08:54.740Z,36.86783333,-97.43083333,4.81,2.63,ml,36.0,14km WNW of Blackwell,Oklahoma
2020-04-25T07:50:12.267Z,37.3076,-97.9694,1.59,2.6,mb_lg,40.0,5 km ENE of Harper,Kansas
2020-04-25T06:58:22.948Z,44.4352,-115.2267,10.0,2.6,ml,54.0,33 km NW of Stanley,Idaho
2020-04-25T04:32:53.115Z,44.403,-115.1886,10.0,2.5,ml,44.0,28 km NW of Stanley,Idaho
2020-04-25T04:03:18.798Z,44.3901,-115.186,10.0,2.6,ml,52.0,27 km NW of Stanley,Idaho
2020-04-25T03:59:36.250Z,36.86266667,-97.43733333,5.0,3.33,ml,29.0,15km WNW of Blackwell,Oklahoma
2020-04-25T02:09:32.922Z,44.4792,-115.2034,10.0,3.7,ml,48.0,35 km NW of Stanley,Idaho
2020-04-25T02:09:12.577Z,44.4627,-115.2251,10.0,3.7,ml,100.0,35 km NW of Stanley,Idaho
2020-04-24T22:12:38.810Z,31.866333299999997,-116.19583329999999,15.21,2.51,ml,54.0,39km ENE of Maneadero,"B.C., MX"
2020-04-24T20:17:04.519Z,44.5582,-115.2189,14.49,2.7,ml,80.0,43 km NNW of Stanley,Idaho
2020-04-24T17:23:43.866Z,47.5503,-92.5005,0.0,3.2,ml,12.0,4 km NE of Virginia,Minnesota
2020-04-24T17:09:58.266Z,44.3338,-115.1918,10.0,2.6,ml,76.0,23 km WNW of Stanley,Idaho
2020-04-24T16:54:12.470Z,42.0625,-122.848,4.78,3.17,ml,8.0,17km SW of Ashland,Oregon
2020-04-24T16:51:49.944Z,44.3834,-115.1917,10.0,2.7,ml,54.0,27 km NW of Stanley,Idaho
2020-04-24T16:12:30.709Z,44.3404,-115.1677,10.0,3.1,ml,20.0,22 km NW of Stanley,Idaho
2020-04-24T16:11:08.718Z,44.345,-115.1835,10.0,2.7,ml,22.0,24 km NW of Stanley,Idaho
2020-04-24T15:16:28.537Z,44.3484,-115.1828,10.0,3.2,ml,72.0,24 km NW of Stanley,Idaho
2020-04-24T12:00:29.740Z,42.6703,-111.4494,5.0,2.7,ml,84.0,12 km E of Soda Springs,Idaho
2020-04-24T11:40:13.749Z,44.5636,-115.2537,10.0,3.6,mwr,34.0,45 km NNW of Stanley,Idaho
2020-04-24T11:11:04.206Z,37.4622,-115.0466,12.2,2.5,ml,11.0,14km NE of Alamo,Nevada
2020-04-24T09:02:24.819Z,44.386,-115.1743,10.0,3.3,ml,110.0,26 km NW of Stanley,Idaho
2020-04-24T07:31:39.199Z,44.2766,-115.065,10.0,2.5,ml,52.0,12 km WNW of Stanley,Idaho
2020-04-24T07:03:16.935Z,44.3072,-115.1189,10.0,2.7,ml,54.0,17 km NW of Stanley,Idaho
2020-04-24T06:50:27.221Z,44.2684,-115.0366,10.0,3.4,ml,46.0,9 km NW of Stanley,Idaho
2020-04-23T18:08:12.767Z,44.3841,-115.1256,10.0,2.7,ml,54.0,23 km NW of Stanley,Idaho
2020-04-23T15:42:04.460Z,32.3665,-115.20966670000001,12.04,2.67,ml,27.0,2km NW of Delta,"B.C., MX"
2020-04-23T13:11:18.716Z,44.2606,-115.0158,10.0,2.8,ml,70.0,7 km NW of Stanley,Idaho
2020-04-23T12:08:35.085Z,44.2765,-114.9603,11.66,2.5,ml,50.0,6 km NNW of Stanley,Idaho
2020-04-23T10:06:10.641Z,44.3702,-115.1643,10.0,2.6,ml,26.0,24 km NW of Stanley,Idaho
2020-04-23T04:34:53.105Z,32.0439,-103.765,9.81,2.6,ml,20.0,35 km SE of Malaga,New Mexico
2020-04-23T03:31:16.780Z,35.299833299999996,-118.58516670000002,5.94,2.7,ml,85.0,22km NNW of Tehachapi,CA
2020-04-22T20:49:03.791Z,38.6155,-117.1728,3.1,3.2,ml,4.0,65km NNE of Tonopah,Nevada
2020-04-22T17:36:19.805Z,44.176,-115.0761,10.0,2.9,ml,50.0,11 km WSW of Stanley,Idaho
2020-04-22T17:05:53.282Z,44.4604,-115.2092,10.0,2.6,ml,56.0,34 km NW of Stanley,Idaho
2020-04-22T12:16:42.155Z,44.3769,-115.2065,10.0,2.5,ml,12.0,27 km NW of Stanley,Idaho
2020-04-22T11:22:38.895Z,44.4707,-115.2104,10.0,3.0,ml,16.0,35 km NW of Stanley,Idaho
2020-04-22T09:25:23.641Z,44.2387,-115.1221,10.0,3.6,mwr,27.0,14 km W of Stanley,Idaho
2020-04-22T07:03:47.740Z,33.989000000000004,-118.3495,11.6,3.69,mw,4.0,1km S of View Park-Windsor Hills,CA
2020-04-22T06:40:45.067Z,46.256,-112.0618,5.31,2.7,ml,36.0,5 km ENE of Boulder,Montana
2020-04-22T03:21:11.093Z,44.2893,-115.0218,10.0,2.6,ml,66.0,southern Idaho,
2020-04-22T03:15:39.861Z,44.3938,-115.1264,10.0,2.8,ml,74.0,24 km NW of Stanley,Idaho
2020-04-22T02:13:50.677Z,44.2976,-114.8021,10.0,2.7,ml,60.0,14 km NE of Stanley,Idaho
2020-04-22T01:15:11.861Z,44.2768,-115.1435,10.0,2.6,ml,30.0,17 km WNW of Stanley,Idaho
2020-04-22T01:06:41.978Z,31.5852,-109.1083,21.23,3.5,ml,52.0,28 km SSW of Rodeo,New Mexico
2020-04-21T22:37:03.350Z,40.3571667,-124.882,13.43,2.52,md,19.0,51km W of Petrolia,CA
2020-04-21T20:56:16.609Z,44.2867,-115.178,10.0,2.5,ml,62.0,20 km WNW of Stanley,Idaho
2020-04-21T18:20:44.300Z,35.9628333,-116.7465,2.26,2.67,ml,52.0,43km W of Shoshone,CA
2020-04-21T17:36:38.862Z,44.3625,-115.2058,16.12,2.5,ml,58.0,26 km NW of Stanley,Idaho
2020-04-21T17:12:46.899Z,47.5347,-92.6047,0.0,3.2,ml,9.0,1 km E of Mountain Iron,Minnesota
2020-04-21T14:35:25.084Z,44.2732,-115.0812,14.79,2.5,ml,72.0,12 km WNW of Stanley,Idaho
2020-04-21T14:28:30.540Z,44.3434,-115.1241,10.0,3.1,ml,110.0,20 km NW of Stanley,Idaho
2020-04-21T13:39:06.498Z,44.246,-115.2525,10.0,2.7,ml,60.0,southern Idaho,
2020-04-21T13:35:58.555Z,44.3068,-115.2632,10.0,2.5,ml,44.0,27 km WNW of Stanley,Idaho
2020-04-21T11:03:06.326Z,38.0714,-118.6587,4.9,2.6,ml,9.0,48km S of Hawthorne,Nevada
2020-04-21T07:51:37.750Z,38.0416667,-118.7565,3.11,3.27,ml,53.0,29km SE of Bodie,CA
2020-04-21T06:29:45.266Z,31.9256,-102.3016,5.0,3.1,mb_lg,113.0,10 km NE of Odessa,Texas
2020-04-21T05:58:01.548Z,44.4179,-115.1849,10.0,4.1,mwr,96.0,29 km NW of Stanley,Idaho
2020-04-21T05:13:31.300Z,38.0443333,-118.75533329999999,6.84,4.01,mw,4.0,29km SE of Bodie,CA
2020-04-21T04:37:04.722Z,44.3156,-115.1845,10.0,2.8,ml,64.0,22 km WNW of Stanley,Idaho
2020-04-21T04:31:25.449Z,44.5044,-115.2396,10.0,3.0,ml,116.0,39 km NW of Stanley,Idaho
2020-04-21T04:14:17.630Z,38.0443333,-118.75399999999999,4.67,2.58,md,36.0,29km SE of Bodie,CA
2020-04-21T01:07:07.520Z,40.742,-112.06916670000001,9.43,2.69,ml,12.0,3km NE of Magna,Utah
2020-04-21T01:02:09.263Z,44.3572,-115.1016,10.0,2.5,ml,60.0,20 km NW of Stanley,Idaho
